ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC,ID
0.0003515322880084836,0.0006877930983875215,0.04124602858060921,0.006226367030464094,0.0008869445474368324,0.00042143182751300186,0.00565319063190407,0.0024941259778073497,0.01363940567309212,0.011271962377002799,0.023719404663305667,0.003222381314908642,0.0023864925671534367,0.0027799148695245,0.00040979763003124825,0.006070586573225797,0.0018492247057882638,0.6557072099144335,0.12192873095362294,0.04238174660573937,0.0034021938515864697,0.0037827520286573065,0.0030055251917004105,0.030536693046188203,0.014461825867224004,0.0014767381846846604,TRAIN_2002
0.004510917340718953,0.002890304497088213,0.03162397890775694,0.11196872108915273,0.011020511646652924,0.001807034407185148,0.03728176740622558,0.02114239198267702,0.12670907674689363,0.10749364150760485,0.001579926269776791,0.009553957022766742,0.13653737626085205,0.022404699179267573,0.0016255324388309406,0.053933986793357334,0.03896630274041403,0.001890373460478739,0.03170136063964729,0.04681379830110509,0.010448490513971377,0.015912957861845444,0.1540148592271128,0.007551026707253927,0.003281791072762572,0.007335215978601297,TRAIN_2003
0.004868591608168035,0.00384700200295504,0.08382690591538176,0.06810060802114123,0.010722273824651744,0.002624046489826745,0.06937873275458326,0.012958359740155143,0.18791161239119644,0.11772030442586248,0.0018399555468285509,0.013026065959147971,0.07144401876868237,0.07008787155621941,0.0014459072661581575,0.03422981457190474,0.01520044430428552,0.0018056819451950337,0.04420675281219463,0.05327518216718514,0.009318094582335056,0.04805291755616572,0.05079751397285971,0.008137197130481423,0.007237317880048923,0.007936826806385754,TRAIN_2004
0.0006783072408032375,0.0015183120993267046,0.06014324178505643,0.002671211415149687,0.009677102509895175,0.00046465596938102035,0.027783415409470092,0.01903153528461457,0.008778956465285597,0.004355319184237258,0.0005396911136522661,0.008633596573358873,0.015041241919362453,0.024163370254389496,0.0014275646123527521,0.1274049692325722,0.6122335614829879,0.0005617034459367331,0.00757113915429887,0.04033739748368103,0.002859394914804732,0.01223603228170704,0.0037842196251165043,0.0031765193227007065,0.0012608237666212612,0.0036667174532373985,TRAIN_2005
0.003488144704127747,0.033912277416881756,0.11497694559949007,0.052634475605549756,0.03203764435505176,0.0039168306062090635,0.006078916835379237,0.04099786497567551,0.11617704037273428,0.0139805948611308,0.001916529188325911,0.0019928835502749072,0.2157737083297949,0.11794568892961997,0.03961771947860113,0.03389180694747336,0.014149199630955994,0.002643020024184304,0.011969121647315112,0.010485807033331983,0.013045790107103628,0.09014214976147922,0.013097687124269855,0.0017447043708219386,0.0040539585368593225,0.00932949000735852,TRAIN_2006
6.590362807419203e-05,0.0002758870441838901,0.0028002805926764683,0.0017294685196704153,0.000973626179344512,0.0010757816100845316,0.002485075177185801,0.0006744268804961236,0.0009130736250003768,0.0020267608774085615,0.002999947763552042,0.0022999578255367636,0.0008030279132781601,0.0007301955801933812,7.654117230898494e-05,0.001843943193943751,0.0008284662317844871,0.0023952789204330404,0.005105006323961596,0.002280150457735962,0.02014498153511949,0.0005010823188795036,0.000593053737634298,0.9429390685584496,0.0031333718247353345,0.0003056425083287641,TRAIN_2007
0.002865271260866789,0.012762928754498148,0.04309717691705928,0.042507616182487884,0.040712558922689907,0.002604038065021573,0.18655971237766647,0.037601893003805904,0.050628093619324674,0.030635598079480127,0.0018496759543508133,0.09142045198782969,0.08226210864351471,0.0443575879481801,0.007620387933300502,0.0449152750980265,0.017923489736718583,0.0023624709100672275,0.00783739727539787,0.07264825913993561,0.014879430147672184,0.0658594091109363,0.08178512991034281,0.00131575417824256,0.0033309332602732174,0.00965735158231054,TRAIN_2008
0.0021197639382778133,0.056352513474668645,0.011938662924354982,0.004354210470089028,0.004845427237521555,0.001414157301187149,0.004878600946864696,0.18976223031374143,0.00878973098700322,0.0026828850932406204,0.0010715366559843232,0.002031417982394253,0.08127298018754808,0.17414426402182268,0.08364502147751461,0.0183080542337854,0.028757377796112465,0.0012547260559588019,0.0028004736459704836,0.004779335932537388,0.0047841713592333334,0.2954940727786363,0.0069240832967953185,0.0008497949260916334,0.0017946291068409845,0.004949877855824794,TRAIN_2009
0.0019781720664687036,0.15312331021953246,0.01854096052833155,0.00886559800360996,0.010933498347029317,0.0024623527220552976,0.012119530241475747,0.11485086829343821,0.004937131616047012,0.003199926702302816,0.0014113407201132668,0.005132871880139234,0.011455814800888527,0.06010070677540926,0.04929482011517565,0.011712236786680217,0.003798235123093329,0.0010148123069622231,0.003316127358808027,0.008574970400963803,0.383668169440799,0.10931264290350202,0.0026448118600542626,0.0011228654040209844,0.009774896697442791,0.006653328685656319,TRAIN_2010
0.0012524340430965053,0.001996281884434052,0.028443332249866747,0.021342917427875835,0.006640319562197009,0.0012717414087232313,0.024840836661758525,0.016442953458605917,0.020554023839771018,0.02337496279936573,0.022271501958227344,0.023887169750636126,0.01567799486180557,0.011240675647998655,0.0012184918738371558,0.016498724782313186,0.013691902810975019,0.238700132978807,0.08491073952098165,0.03683174948992135,0.008309242710258232,0.009092337883738085,0.00894955774436467,0.06148149365145357,0.2967527947708895,0.004325686228098345,TRAIN_2011
0.0010648702978370119,0.0022828265145165456,0.03806315076220764,0.003147579800918601,0.0029714145440006374,0.0004483540935112349,0.021459328497201696,0.014876848424000924,0.008499774343256264,0.0023791103697535284,0.0006793803922260799,0.013054400978417204,0.007977701904445123,0.005699582527158048,0.0006166210072216276,0.11910070003881833,0.04537946088677854,0.0006215099851879139,0.01124859719894178,0.04991236442239408,0.001476698472116495,0.009584788450346975,0.003953551963199191,0.002008383673514789,0.0014827050371976577,0.6320102954148321,TRAIN_2012
0.00025319797118046665,0.0002071294886080155,0.008398414632972499,0.003892892991801926,0.0006282990248826457,0.00013538378768420995,0.0030768118026803857,0.001941715959274019,0.37075624061965534,0.5779846936604379,0.00018504081622631245,0.0018233950344311398,0.0024189162193380496,0.002901182757818912,0.00012104758997291999,0.0023419375187037766,0.001551446512928159,0.00032633234682979403,0.0041797915690113705,0.009466932204235168,0.0009582407705767213,0.0009598139490363794,0.003284938883290135,0.001136693992952686,0.0004247875789766022,0.0006447223164944611,TRAIN_2013
0.0037524303728018954,0.0024374536764160877,0.03679029209760346,0.04966007462919333,0.011825583678314175,0.0015255027429495365,0.0920692815950714,0.0205873526930819,0.08516923941448316,0.0831656814677766,0.0009687410040607252,0.005135865796540304,0.049810382639653435,0.04249084297611954,0.003637080951581875,0.018854718341465956,0.0382432856749755,0.0013971851207551695,0.045416432608087795,0.05578157585384728,0.011243375762388723,0.03326145131648663,0.29797708492135594,0.001086616986968295,0.0016947493140644916,0.006017718363956813,TRAIN_2014
0.0010144470739970669,0.003103272761077493,0.02076675000828509,0.03883983200479973,0.013186327200945128,0.012873866614061796,0.024808719790320493,0.06102630504905582,0.11918828653752031,0.0725950599773133,0.0008047522872289879,0.002734352372840443,0.04746602482550374,0.009889514199879362,0.011470449173750893,0.023258158970941672,0.021384842724924736,0.0011986892222174926,0.007504228513432068,0.04543979845102847,0.006073163831130898,0.011459702642546766,0.4349533325802671,0.0014378256185414292,0.002649976410102647,0.004872321158287117,TRAIN_2015
0.007169766586038128,0.022502736394147158,0.044574609451558576,0.17232179086036792,0.011868998956900008,0.007351462026551019,0.014765277960106965,0.048254592650742015,0.0549942758826755,0.014784963324731816,0.0017794288586706628,0.009438334659857361,0.037208771995870644,0.22421389095168004,0.05124928636988016,0.0286548947988304,0.044776371167617054,0.003376703367644591,0.015987427389654633,0.010703335171003844,0.020726866351749983,0.12180937433834227,0.014112831569596387,0.00175843626643917,0.004823082902469444,0.010792489746874238,TRAIN_2016
0.002242422295402796,0.05931690724703865,0.02138560323352161,0.018862939240129932,0.0073803724021544,0.006340848367482318,0.004717884768067084,0.07877803866627045,0.010778217861570627,0.0034266729181706263,0.0020601107900779397,0.0015184980838063042,0.040932827969034385,0.14140478418866825,0.03615384704675162,0.01413036053102281,0.010933582015475871,0.0012845423000935367,0.006691227731529823,0.007291693734561294,0.006103492907330062,0.4943825306129871,0.005627033894657803,0.001328744613064514,0.006328128830182093,0.010598687750948105,TRAIN_2017
0.0007490364713878283,0.0007426746065877153,0.0284096499946919,0.0021109730977204,0.009004946281371667,0.0003421511949646284,0.18598758540559676,0.08162106949383544,0.00586906242198476,0.0030086731060792473,0.00039421358447422653,0.01866420630618157,0.008319818797810973,0.02086951120918287,0.0017518932806413845,0.13509075965597242,0.4573895843813173,0.00032039680829236026,0.00689080389278393,0.017223584327372674,0.0011344358148832532,0.004013287553942672,0.005370836020932259,0.00126833358099986,0.0006969889248324465,0.002755523786159425,TRAIN_2018
0.000652836575810144,0.02206804038828543,0.012360392106345538,0.00145764601970643,0.002634101074816572,0.0004563139797941565,0.0014141807296004238,0.012976942550305164,0.0014032905419330095,0.0008596745879473445,0.00030366293425246836,0.0008699869481663674,0.019613871300079785,0.019440248558234244,0.488417743371416,0.0018068182933840776,0.0034587709143574286,0.00032922215092401103,0.0009652505370931671,0.0022068745399472585,0.0028162763846732966,0.031788129277144805,0.0008217695264280341,0.00031801030772322215,0.0004104541429396946,0.3701494922586919,TRAIN_2019
0.0037196535188099146,0.0037481720134136215,0.19860083132955436,0.0677361050454653,0.005907661361304196,0.0017137734916524176,0.035010383005859846,0.014492411362137613,0.09754640740754354,0.09842551632520742,0.00574382448874922,0.012312045487132538,0.025433225900662854,0.013769550434926973,0.0015520986844836091,0.033030085711680576,0.03373277605429781,0.04470659480266797,0.10701026912000859,0.08519397791038517,0.008633624878886678,0.013759531266533958,0.06363145347931988,0.01117077484910957,0.005232091132426003,0.00818716093778036,TRAIN_2020
0.00011294074014746492,0.0009008419659124832,0.00543486610889086,0.0007143257594988798,0.002102734073010305,0.0001418338081823777,0.28080982205409766,0.002732465299417763,0.0013386138128656728,0.0008079381727406341,0.014024268022112527,0.6606965716475908,0.0010295864281005427,0.0011246894813431352,0.0001263688620070992,0.0032183106792997,0.0024789308871419583,0.001345190929358106,0.005005402998149145,0.007014232280834475,0.0005330541215852383,0.001274149060693845,0.0005088582444784228,0.0037070520067516988,0.001623141592946793,0.0011938109628424284,TRAIN_2021
0.00027471800834642215,0.0013660297106772282,0.03892566219039986,0.008451708495559486,0.0011126886692829623,0.00040798450468731187,0.008723243039655564,0.0030647317993133232,0.017431571879772255,0.015196379099874369,0.13491704905297033,0.0037502890488361625,0.004443726451403105,0.0022250835062970027,0.00041012110416813186,0.012957235649660264,0.004222209982587061,0.12456957107990715,0.19247171062062687,0.05732553759047698,0.0021851034584417137,0.004132352256328252,0.009208643703366234,0.14617460798493134,0.20473502341583374,0.0013170176965968867,TRAIN_2022
0.00047295896165620177,0.0012214889833005893,0.41970054180996846,0.008539326990093831,0.0018948223651404983,0.0008914515043404374,0.01449679324013562,0.004114505161932657,0.046740149587066876,0.03679768928277771,0.01744600670065738,0.004824885389771178,0.004032011406396872,0.0037252193302744225,0.00047447873450225776,0.014149561742876791,0.004650058456194494,0.07280725618971744,0.15399780093662577,0.06428894821775119,0.01346697869852243,0.003857409387210627,0.004502722766651623,0.04520099382373387,0.05537784938179372,0.00232809095090705,TRAIN_2023
0.0022484658029718863,0.004458861932706664,0.06863214884542067,0.05094488757611148,0.007671048004841879,0.0017207653887641187,0.04475395423131021,0.020829871490875927,0.1165298010830749,0.11353279010888925,0.005712945533105597,0.018498525195741328,0.021055368902677382,0.026887128380007376,0.0018099844624286934,0.05015337513902574,0.04398793023068393,0.018829936337004752,0.12330684180657232,0.14345656468958187,0.01164252601231007,0.013997645247705703,0.05670007743593378,0.014107857030889551,0.01097998964581629,0.007550709485548637,TRAIN_2024
0.0008268212282514585,0.004504663575297763,0.02080645863820202,0.004555518912078921,0.01623639712356772,0.0005432001405110171,0.010558129689566481,0.15415928353706912,0.011018475005115859,0.003674370143525518,0.0004348482054166891,0.0024316360701258735,0.016158028188580205,0.007668788370659971,0.0017212691672605443,0.13078588744411154,0.5578949663500192,0.0008861542783362525,0.010824775734717174,0.01941844149726922,0.002694140057968526,0.010745487584313575,0.004601319029732917,0.0005849597732291284,0.0007251704503745017,0.005540809804698732,TRAIN_2025
0.0027403014196927342,0.022291921038934404,0.01618144099474741,0.005644815032429221,0.006639956019013268,0.0015827629220982985,0.01593029496179433,0.6779963957950305,0.01086057534344274,0.002371175908861539,0.0005301324408248704,0.002329448233811831,0.03855125971632724,0.05966999743542576,0.012290340826089926,0.00944096220816312,0.01585223150373092,0.0007864651256019471,0.0033911957809976846,0.004698906085356948,0.0034691137199090723,0.07801765189398155,0.002679225751020946,0.0007351972731533975,0.0011714228873423934,0.004146809682217945,TRAIN_2026
0.002714850573072702,0.026523037848727643,0.022653874835309437,0.0932865400331429,0.01008562873546055,0.009023235508272507,0.030685872957655024,0.022869349359314232,0.12113029951157325,0.05215211775195935,0.001045481922015995,0.0026142609792602816,0.06669444088770077,0.03724726797761336,0.00973067095569568,0.025783699945348557,0.019913301597449858,0.001806304273821092,0.005227442089955948,0.0065897081585808955,0.006742826908652766,0.06491650132449168,0.3519120940645791,0.0011041026266273254,0.0019464358465320455,0.005600653327187115,TRAIN_2027
