ID,ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC
TRAIN_1308,0.03827769309282303,0.03867080807685852,0.038677990436553955,0.038676612079143524,0.03819282352924347,0.03859105706214905,0.03850574418902397,0.03839186951518059,0.0386740006506443,0.03858648240566254,0.03867391124367714,0.03745181858539581,0.03867381811141968,0.03864997997879982,0.038195058703422546,0.03813726827502251,0.03836207091808319,0.038678865879774094,0.0386742427945137,0.038676030933856964,0.038075629621744156,0.038643427193164825,0.03867870196700096,0.0382978655397892,0.03867059201002121,0.03821555897593498
TRAIN_1309,0.03618887439370155,0.03664012625813484,0.0365673266351223,0.036566026508808136,0.03610863536596298,0.03648513928055763,0.036404483020305634,0.04652092233300209,0.036563560366630554,0.03648081794381142,0.03656347468495369,0.03540807217359543,0.036563385277986526,0.03654084727168083,0.0486639104783535,0.05558314174413681,0.04754318669438362,0.036568157374858856,0.03656378388404846,0.036565475165843964,0.03599783778190613,0.03775710612535477,0.03656800463795662,0.03589724376797676,0.036560337990522385,0.036130134016275406
TRAIN_1310,0.03839981555938721,0.0386340394616127,0.03867526724934578,0.03867786005139351,0.038128770887851715,0.03863590210676193,0.03851168602705002,0.03834440931677818,0.03867679089307785,0.0386032834649086,0.038676682859659195,0.03747802972793579,0.0386802963912487,0.03865951672196388,0.03820640221238136,0.038050394505262375,0.03840896859765053,0.03868061304092407,0.03867635875940323,0.03866884484887123,0.038196396082639694,0.038611844182014465,0.03865960240364075,0.0381939597427845,0.038676995784044266,0.03818727284669876
TRAIN_1311,0.02764032781124115,0.027915753424167633,0.027918938547372818,0.027916522696614265,0.027521518990397453,0.027906378731131554,0.05693814158439636,0.03666500374674797,0.027912687510252,0.02787325717508793,0.027916619554162025,0.2299441397190094,0.027916308492422104,0.02789229154586792,0.03810647875070572,0.04367920383810997,0.03610151261091232,0.02791808359324932,0.027917537838220596,0.02791682817041874,0.027552420273423195,0.03045768104493618,0.027912860736250877,0.027095859870314598,0.027918629348278046,0.027544977143406868
TRAIN_1312,0.03553463891148567,0.03588872775435448,0.035892825573682785,0.03588971123099327,0.03538189455866814,0.03587668016552925,0.03572233393788338,0.047136832028627396,0.035884786397218704,0.035834092646837234,0.03588984161615372,0.03473265469074249,0.03588944673538208,0.03912603482604027,0.0584774948656559,0.05615435540676117,0.046412400901317596,0.03589172661304474,0.03589102253317833,0.035890109837055206,0.035421617329120636,0.039156652987003326,0.03588500991463661,0.034834668040275574,0.03589242696762085,0.03541205823421478
TRAIN_1313,0.03740919381380081,0.03761504217982292,0.03770599886775017,0.037708088755607605,0.03722183778882027,0.03760102763772011,0.037522438913583755,0.03739263862371445,0.04064510390162468,0.06037779524922371,0.03769925609230995,0.03640075773000717,0.0377022810280323,0.037648752331733704,0.03717967867851257,0.03722454234957695,0.0373295322060585,0.03771599382162094,0.037706002593040466,0.03770437464118004,0.03718084841966629,0.03758146986365318,0.03770057484507561,0.037166569381952286,0.037702981382608414,0.037157200276851654
TRAIN_1314,0.03522602096199989,0.03717821463942528,0.035478703677654266,0.035481084138154984,0.03497738018631935,0.035442594438791275,0.03532864898443222,0.0466901995241642,0.03548010438680649,0.03541267663240433,0.03548000752925873,0.03438042104244232,0.03548331558704376,0.03546426072716713,0.049748633056879044,0.05703192204236984,0.04453777149319649,0.03548360988497734,0.03547970950603485,0.0354728139936924,0.03503941372036934,0.037741176784038544,0.0354643389582634,0.03487201780080795,0.03548028692603111,0.05614475905895233
TRAIN_1315,0.036210279911756516,0.03869141265749931,0.0364975780248642,0.036499593406915665,0.03602893278002739,0.03639596700668335,0.03631989657878876,0.04667138680815697,0.03648762032389641,0.03642578795552254,0.03649105131626129,0.03523417189717293,0.03649397939443588,0.036442164331674576,0.049385663121938705,0.05076975002884865,0.048565320670604706,0.0365072526037693,0.0364975780248642,0.03649600222706795,0.03598925843834877,0.04058175906538963,0.03649232164025307,0.03536422550678253,0.0364946611225605,0.03596636652946472
TRAIN_1316,0.03619518503546715,0.03657268360257149,0.03656458854675293,0.036569152027368546,0.03604236990213394,0.03648586571216583,0.036431390792131424,0.04438433051109314,0.03656420111656189,0.036501653492450714,0.0365656279027462,0.03545653447508812,0.036563750356435776,0.03653879463672638,0.05001591891050339,0.056184690445661545,0.044076427817344666,0.036569301038980484,0.03656680881977081,0.03656870871782303,0.036174844950437546,0.041398562490940094,0.036574795842170715,0.03575446456670761,0.03656909242272377,0.03611024096608162
TRAIN_1317,0.03480192646384239,0.035235874354839325,0.03516586869955063,0.035164620727300644,0.03472476452589035,0.03508682921528816,0.03500926494598389,0.04473798722028732,0.035162243992090225,0.03508267551660538,0.03516216576099396,0.03405104577541351,0.035162076354026794,0.03698824346065521,0.060706354677677155,0.05345289781689644,0.04572107270359993,0.0351666659116745,0.035162463784217834,0.035164088010787964,0.03461821377277374,0.03631005436182022,0.03516651690006256,0.03452146425843239,0.0351591482758522,0.057315412908792496
TRAIN_1318,0.03598581627011299,0.03798011690378189,0.036243949085474014,0.03624637797474861,0.035731811076402664,0.036207057535648346,0.036090657114982605,0.047697264701128006,0.036245379596948624,0.036176495254039764,0.036245279014110565,0.03512197360396385,0.03624866157770157,0.03622919321060181,0.05082166567444801,0.05826205015182495,0.04549841210246086,0.036248959600925446,0.03624497726559639,0.0362379290163517,0.0357951819896698,0.038555219769477844,0.036229271441698074,0.035624176263809204,0.03624556586146355,0.03578663244843483
TRAIN_1319,0.03619518503546715,0.03657268360257149,0.03656458854675293,0.036569152027368546,0.03604236990213394,0.03648586571216583,0.036431390792131424,0.04438433051109314,0.03656420111656189,0.036501653492450714,0.0365656279027462,0.03545653447508812,0.036563750356435776,0.03653879463672638,0.05001591891050339,0.056184690445661545,0.044076427817344666,0.036569301038980484,0.03656680881977081,0.03656870871782303,0.036174844950437546,0.041398562490940094,0.036574795842170715,0.03575446456670761,0.03656909242272377,0.03611024096608162
TRAIN_1320,0.029183074831962585,0.029343657195568085,0.029414614662528038,0.029416238889098167,0.02903691865503788,0.029332725331187248,0.05958496406674385,0.02917015552520752,0.02940659038722515,0.029356757178902626,0.02940935455262661,0.2377086728811264,0.029411716386675835,0.029369952157139778,0.02900402620434761,0.02903902344405651,0.029120927676558495,0.02942241169512272,0.029414614662528038,0.029413342475891113,0.029319822788238525,0.029317470267415047,0.029410382732748985,0.028993800282478333,0.02941226400434971,0.02898649498820305
TRAIN_1321,0.029221102595329285,0.029399346560239792,0.02943071536719799,0.029432687908411026,0.029014846310019493,0.029400762170553207,0.05839015915989876,0.029178939759731293,0.029431872069835663,0.029375938698649406,0.029431791976094246,0.2384657859802246,0.02943453937768936,0.029418734833598137,0.02907392382621765,0.028955208137631416,0.02922806888818741,0.02943478524684906,0.02943154238164425,0.02942582592368126,0.029066303744912148,0.029382454231381416,0.02941879630088806,0.02906445413827896,0.0294320248067379,0.02905936911702156
TRAIN_1322,0.0374588705599308,0.03783213347196579,0.03783644735813141,0.03783317282795906,0.03729785606265068,0.03781943395733833,0.03765672817826271,0.037505701184272766,0.037827979773283005,0.03777454420924187,0.037833306938409805,0.03661345690488815,0.03783288970589638,0.037800341844558716,0.037367336452007294,0.03726697713136673,0.037527818232774734,0.037835292518138885,0.03783455863595009,0.03783359006047249,0.03733973205089569,0.03774208948016167,0.037828218191862106,0.037368323653936386,0.03783603757619858,0.05929715931415558
TRAIN_1323,0.02927670255303383,0.02958204224705696,0.029575500637292862,0.02957918681204319,0.02915310114622116,0.029511824250221252,0.055666565895080566,0.029406657442450523,0.029575182124972343,0.02952459082007408,0.029576336964964867,0.23761063814163208,0.029574817046523094,0.029554639011621475,0.02917647175490856,0.029163647443056107,0.02941576950252056,0.02957930974662304,0.029577290639281273,0.02957882732152939,0.029260247945785522,0.029474416747689247,0.029583757743239403,0.0292352344840765,0.02957913652062416,0.029207993298768997
TRAIN_1324,0.03146181255578995,0.03177531808614731,0.03177894279360771,0.03177618980407715,0.15723520517349243,0.031764645129442215,0.03162799030542374,0.04173421114683151,0.03177182748913765,0.03172694519162178,0.031776297837495804,0.03075174242258072,0.03177594766020775,0.03174861520528793,0.04337497428059578,0.049718186259269714,0.04109280928969383,0.03177797049283981,0.03177734836935997,0.031776536256074905,0.03136174753308296,0.034668684005737305,0.031772028654813766,0.030842071399092674,0.031778592616319656,0.03135328367352486
TRAIN_1325,0.03571587800979614,0.0359337292611599,0.03597206994891167,0.03597448766231537,0.03546377271413803,0.03593546152114868,0.035819925367832184,0.03566434234380722,0.03597349300980568,0.03590511903166771,0.03597339242696762,0.03485850989818573,0.035976752638816833,0.03748861327767372,0.03839803487062454,0.03539087995886803,0.03572438657283783,0.03597704693675041,0.03597308695316315,0.03596609830856323,0.05125720426440239,0.03591308370232582,0.03595750406384468,0.035524409264326096,0.0359736792743206,0.08528906106948853
TRAIN_1326,0.038238219916820526,0.038637030869722366,0.0386284701526165,0.03863329067826271,0.03807678073644638,0.03854530677199364,0.038487758487463,0.03840795159339905,0.03862806409597397,0.03856198117136955,0.038629572838544846,0.03745787963271141,0.038627587258815765,0.03860122337937355,0.03810730576515198,0.03809056058526039,0.038419853895902634,0.038633447140455246,0.03863081336021423,0.0386328250169754,0.038216732442379,0.03849645331501961,0.03863925859332085,0.03818405419588089,0.038633231073617935,0.039154402911663055
TRAIN_1327,0.036210279911756516,0.03869141265749931,0.0364975780248642,0.036499593406915665,0.03602893278002739,0.03639596700668335,0.03631989657878876,0.04667138680815697,0.03648762032389641,0.03642578795552254,0.03649105131626129,0.03523417189717293,0.03649397939443588,0.036442164331674576,0.049385663121938705,0.05076975002884865,0.048565320670604706,0.0365072526037693,0.0364975780248642,0.03649600222706795,0.03598925843834877,0.04058175906538963,0.03649232164025307,0.03536422550678253,0.0364946611225605,0.03596636652946472
TRAIN_1328,0.03839981555938721,0.0386340394616127,0.03867526724934578,0.03867786005139351,0.038128770887851715,0.03863590210676193,0.03851168602705002,0.03834440931677818,0.03867679089307785,0.0386032834649086,0.038676682859659195,0.03747802972793579,0.0386802963912487,0.03865951672196388,0.03820640221238136,0.038050394505262375,0.03840896859765053,0.03868061304092407,0.03867635875940323,0.03866884484887123,0.038196396082639694,0.038611844182014465,0.03865960240364075,0.0381939597427845,0.038676995784044266,0.03818727284669876
TRAIN_1329,0.03821459412574768,0.03844769299030304,0.03848871961236,0.038491301238536835,0.03794485703110695,0.04327288642525673,0.03832592815160751,0.038159456104040146,0.038490235805511475,0.03841708227992058,0.03849012404680252,0.03729725256562233,0.038493722677230835,0.03847304359078407,0.03802211955189705,0.03786686062812805,0.03822370246052742,0.038494039326906204,0.03848980739712715,0.03848233073949814,0.03801215812563896,0.03842560201883316,0.038473132997751236,0.03800973668694496,0.03849043697118759,0.03800308331847191
TRAIN_1330,0.037684135138988495,0.03805963695049286,0.038063980638980865,0.03806068375706673,0.037522152066230774,0.038046859204769135,0.03788318112492561,0.03773124888539314,0.038055457174777985,0.03800170496106148,0.03806082159280777,0.036833636462688446,0.038060400635004044,0.03802765533328056,0.037592049688100815,0.0374910831451416,0.037753500044345856,0.038062818348407745,0.03806207329034805,0.03806110471487045,0.05365033075213432,0.03796905279159546,0.038055699318647385,0.037593040615320206,0.03806356340646744,0.03755413740873337
TRAIN_1331,0.03738609328866005,0.03777601197361946,0.037767648696899414,0.03777236491441727,0.03722825273871422,0.04319912940263748,0.03763007000088692,0.03755204752087593,0.03776725009083748,0.03770264610648155,0.03776872530579567,0.036623138934373856,0.03776678070425987,0.03774100914597511,0.037258099764585495,0.037241727113723755,0.03756368160247803,0.037772513926029205,0.03776994347572327,0.037771906703710556,0.037365082651376724,0.03763857111334801,0.03777819126844406,0.03733313828706741,0.03777230158448219,0.05505373328924179
TRAIN_1332,0.03599373623728752,0.03635239973664284,0.036356549710035324,0.036353401839733124,0.0358390174806118,0.036340195685625076,0.03618385270237923,0.047745831310749054,0.036348406225442886,0.036297060549259186,0.03635352477431297,0.03518138825893402,0.03635312616825104,0.03632184863090515,0.04962293803691864,0.05687985196709633,0.04701204225420952,0.036355435848236084,0.03635472431778908,0.03635379672050476,0.03587925434112549,0.039662547409534454,0.03634863346815109,0.035284724086523056,0.03635615110397339,0.035869572311639786
TRAIN_1333,0.03839981555938721,0.0386340394616127,0.03867526724934578,0.03867786005139351,0.038128770887851715,0.03863590210676193,0.03851168602705002,0.03834440931677818,0.03867679089307785,0.0386032834649086,0.038676682859659195,0.03747802972793579,0.0386802963912487,0.03865951672196388,0.03820640221238136,0.038050394505262375,0.03840896859765053,0.03868061304092407,0.03867635875940323,0.03866884484887123,0.038196396082639694,0.038611844182014465,0.03865960240364075,0.0381939597427845,0.038676995784044266,0.03818727284669876
TRAIN_1334,0.028612254187464714,0.028910668566823006,0.028904268518090248,0.02890787459909916,0.07683698832988739,0.03306107968091965,0.02879897691309452,0.0350857637822628,0.028903959318995476,0.02885451540350914,0.028905091807246208,0.028028354048728943,0.028903605416417122,0.03129207342863083,0.050359152257442474,0.040469348430633545,0.034842368215322495,0.02890799194574356,0.028906021267175674,0.028907528147101402,0.0962701365351677,0.03272552043199539,0.028912339359521866,0.0946526750922203,0.02890782803297043,0.042133621871471405
