ID,ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC
TRAIN_1092,0.03252822905778885,0.029606712982058525,0.04430637136101723,0.04894913360476494,0.025397563353180885,0.028453504666686058,0.03211771324276924,0.03234520182013512,0.045362938195466995,0.043017782270908356,0.07852649688720703,0.030523458495736122,0.03801298886537552,0.03345618024468422,0.028503281995654106,0.03138122707605362,0.03288114815950394,0.04025227949023247,0.04793260246515274,0.03989993408322334,0.031169550493359566,0.0325947143137455,0.07280179113149643,0.03367118537425995,0.038627561181783676,0.02768046036362648
TRAIN_1093,0.0004240729904267937,0.0019656887743622065,0.0029130622278898954,0.0003563493664842099,0.0015125931240618229,0.00031291661434806883,0.28490856289863586,0.002678087679669261,0.0017212817911058664,0.000424155528889969,0.014024685136973858,0.6445233225822449,0.0023578996770083904,0.0014941698173061013,0.0019433844136074185,0.014708519913256168,0.00538034550845623,0.0007514114258810878,0.0012634826125577092,0.009625089354813099,0.0004779170558322221,0.0021056667901575565,0.0003727087168954313,0.0003550701367203146,0.0013501988723874092,0.00204933132044971
TRAIN_1094,0.0033018230460584164,0.0032873947639018297,0.0037092764396220446,0.005141845904290676,0.0023776981979608536,0.003331267973408103,0.24616803228855133,0.008747963234782219,0.006106131244450808,0.006237681023776531,0.04677320271730423,0.609041690826416,0.006201374810189009,0.0028486873488873243,0.002591133816167712,0.0019612968899309635,0.002585750073194504,0.005005737766623497,0.007629446219652891,0.003499832469969988,0.004418647848069668,0.0034498863387852907,0.004983483348041773,0.003905166871845722,0.004192050080746412,0.002503415569663048
TRAIN_1095,0.001463184948079288,0.02855006419122219,0.291509211063385,0.015806203708052635,0.03908836469054222,0.003747961949557066,0.0060112932696938515,0.353568971157074,0.0033109686337411404,0.0012747322907671332,0.0015179702313616872,0.0025303594302386045,0.0035523453261703253,0.005866644438356161,0.055182598531246185,0.03245004639029503,0.004824722185730934,0.0007489972049370408,0.002969025634229183,0.02092224359512329,0.0008769528940320015,0.07877948880195618,0.0008942679851315916,0.00025423115584999323,0.0011547827161848545,0.04314430058002472
TRAIN_1096,0.0035855169408023357,0.002595878904685378,0.005764544941484928,0.0058118486776947975,0.007916315458714962,0.0030556139536201954,0.006768675055354834,0.003424053080379963,0.0058806538581848145,0.005210671108216047,0.005090558435767889,0.004393869545310736,0.004279882647097111,0.009278706274926662,0.002805562922731042,0.0033612283878028393,0.003744573565199971,0.012464811094105244,0.00864026416093111,0.005954925902187824,0.0871150866150856,0.006573692429810762,0.005771216470748186,0.7830533981323242,0.004082455765455961,0.0033760289661586285
TRAIN_1097,0.0006163475918583572,0.00679411506280303,0.01492721401154995,0.010039304383099079,0.026999581605196,0.005195795092731714,0.003888217732310295,0.012631431221961975,0.0066916788928210735,0.002066681394353509,0.00038861765642650425,0.0010097241029143333,0.009307720698416233,0.009606054984033108,0.049723900854587555,0.010991697199642658,0.07696502655744553,0.0003372367355041206,0.002830497920513153,0.005223157815635204,0.0006953110569156706,0.7374488711357117,0.00045458649401552975,4.406263542477973e-05,0.0006840708083473146,0.004439108073711395
TRAIN_1098,0.0027294543106108904,0.0341557040810585,0.027637019753456116,0.0048211910761892796,0.00852127093821764,0.008517146110534668,0.01331463921815157,0.16519446671009064,0.011350256390869617,0.004161928780376911,0.008869942277669907,0.01023696269840002,0.021939193829894066,0.027992933988571167,0.0320887491106987,0.036113325506448746,0.015113377012312412,0.0067698340862989426,0.011970482766628265,0.45794498920440674,0.006371198687702417,0.0470968522131443,0.016972634941339493,0.0018958071013912559,0.005306307226419449,0.012914343737065792
TRAIN_1099,0.015368667431175709,0.010473731905221939,0.03296429291367531,0.03753736615180969,0.030436435714364052,0.008765055797994137,0.014939733780920506,0.014751891605556011,0.08173231780529022,0.03447335958480835,0.008765080012381077,0.008099596947431564,0.20850645005702972,0.048557959496974945,0.009375255554914474,0.03408100828528404,0.014021985232830048,0.09119942039251328,0.016929524019360542,0.03472210094332695,0.017022252082824707,0.02591680735349655,0.15625323355197906,0.005945006851106882,0.018092459067702293,0.021069031208753586
TRAIN_1100,0.02316591702401638,0.03087153658270836,0.03858809918165207,0.04448802024126053,0.037550389766693115,0.02452096901834011,0.03278527781367302,0.02467501536011696,0.06312102824449539,0.048152558505535126,0.03823072835803032,0.02539573796093464,0.07570274919271469,0.03145040199160576,0.029198499396443367,0.030656913295388222,0.023404208943247795,0.06168021261692047,0.04958554357290268,0.04302923381328583,0.03196170926094055,0.035986702889204025,0.06027217209339142,0.02737545780837536,0.04014753922820091,0.02800336666405201
TRAIN_1101,0.022193077951669693,0.042830806225538254,0.03844120353460312,0.0326588973402977,0.014512043446302414,0.017657693475484848,0.05420934036374092,0.030541948974132538,0.059586748480796814,0.03043459542095661,0.017650533467531204,0.012459758669137955,0.0772157683968544,0.062378428876399994,0.022697169333696365,0.018836824223399162,0.04039453715085983,0.04649543762207031,0.0898432731628418,0.029472947120666504,0.04554557800292969,0.047206856310367584,0.04361596703529358,0.017888391390442848,0.06429186463356018,0.02094033733010292
TRAIN_1102,0.004339196719229221,0.06358268111944199,0.04555303603410721,0.005207905545830727,0.03529824689030647,0.004488994367420673,0.031212681904435158,0.06737333536148071,0.014910969883203506,0.009190668351948261,0.011784367263317108,0.021223843097686768,0.025179138407111168,0.015293332748115063,0.029300393536686897,0.3376026749610901,0.09388384968042374,0.012982664629817009,0.014981827698647976,0.04108872637152672,0.0029495637863874435,0.05679653212428093,0.005631298292428255,0.00386089482344687,0.015423567034304142,0.030859580263495445
TRAIN_1103,0.020454157143831253,0.037452660501003265,0.04992937669157982,0.05747790262103081,0.04939929395914078,0.03266577795147896,0.042755380272865295,0.05576736107468605,0.05270810052752495,0.05284130945801735,0.0289006270468235,0.02247452549636364,0.031204169616103172,0.028903769329190254,0.057067494839429855,0.025999270379543304,0.03486846387386322,0.037031736224889755,0.05520497262477875,0.023979974910616875,0.03134206309914589,0.06964738667011261,0.02760216034948826,0.024236788973212242,0.03319469094276428,0.01689057983458042
TRAIN_1104,0.029157832264900208,0.028572125360369682,0.04250681400299072,0.04008005931973457,0.0314260870218277,0.02874087169766426,0.037528470158576965,0.033385422080755234,0.052630290389060974,0.05867897346615791,0.039435338228940964,0.02970542013645172,0.04147321730852127,0.03047463484108448,0.026463914662599564,0.03660589084029198,0.033461809158325195,0.050581593066453934,0.05177011713385582,0.04513748735189438,0.041052598506212234,0.03279957175254822,0.04870276153087616,0.03484276682138443,0.040645699948072433,0.03414025902748108
TRAIN_1105,0.002762695774435997,0.003612069645896554,0.007682209834456444,0.014213863760232925,0.006760163698345423,0.0022858327720314264,0.4684026837348938,0.0022740967106074095,0.008465438149869442,0.007794528733938932,0.0030432171188294888,0.06628096848726273,0.005065488163381815,0.019204232841730118,0.013330538757145405,0.002561524510383606,0.0014108477625995874,0.021765094250440598,0.00819399394094944,0.01814114861190319,0.08041971921920776,0.010857604444026947,0.002480786759406328,0.1852722316980362,0.0039983284659683704,0.03372069075703621
TRAIN_1106,0.021573685109615326,0.024143999442458153,0.09795177727937698,0.04421970993280411,0.028512367978692055,0.026887962594628334,0.03224840387701988,0.06671086698770523,0.051740553230047226,0.04660317301750183,0.03374675661325455,0.023327870294451714,0.02858087047934532,0.05015432462096214,0.019526492804288864,0.02912124991416931,0.02421465702354908,0.04937148466706276,0.05165779963135719,0.04995282366871834,0.023688049986958504,0.03349664434790611,0.044219955801963806,0.029193967580795288,0.048167165368795395,0.020987344905734062
TRAIN_1107,0.005116545129567385,0.010589749552309513,0.005203643813729286,0.009469311684370041,0.0034294859506189823,0.0036682996433228254,0.2726871371269226,0.005391858518123627,0.008194588124752045,0.010023201815783978,0.04927784577012062,0.5321660041809082,0.007847536355257034,0.002766053657978773,0.006093660369515419,0.0032738910522311926,0.0021086076740175486,0.007251007482409477,0.010815511457622051,0.0077121201902627945,0.009582632221281528,0.0025781947188079357,0.01039237529039383,0.004336543381214142,0.006565747316926718,0.0034585280809551477
TRAIN_1108,0.0012678011553362012,0.01347458828240633,0.03384396433830261,0.01135807391256094,0.029019026085734367,0.0019693945068866014,0.01843731291592121,0.05646364763379097,0.008070278912782669,0.003002309473231435,0.006407266017049551,0.004233960993587971,0.045286454260349274,0.06591980159282684,0.417956680059433,0.12762126326560974,0.029957598075270653,0.002284998307004571,0.009298661723732948,0.017748471349477768,0.01642110012471676,0.058564264327287674,0.002645496279001236,0.00024741890956647694,0.00119707768317312,0.017303133383393288
TRAIN_1109,0.0038853883743286133,0.020963087677955627,0.043706197291612625,0.048648200929164886,0.03155723586678505,0.0021835071966052055,0.03630301356315613,0.10717573761940002,0.01712183840572834,0.010205595754086971,0.034731294959783554,0.008701763115823269,0.018199801445007324,0.044626422226428986,0.043389610946178436,0.06715657562017441,0.07638856023550034,0.0038179277908056974,0.01143491268157959,0.03223459795117378,0.0063086943700909615,0.3033662736415863,0.0058012171648442745,0.0011120307026430964,0.004405277315527201,0.016575226560235023
TRAIN_1110,0.015692265704274178,0.036924537271261215,0.05640440061688423,0.01257985271513462,0.025671495124697685,0.00735189625993371,0.03789679706096649,0.08641477674245834,0.0178698617964983,0.006952873431146145,0.021114826202392578,0.011522459797561169,0.018945887684822083,0.03163393959403038,0.03832156956195831,0.2770747244358063,0.07666459679603577,0.0078086876310408115,0.02044619619846344,0.047592103481292725,0.007724243216216564,0.07606910914182663,0.014252718538045883,0.0018223847728222609,0.020376380532979965,0.02487143687903881
TRAIN_1111,0.010608399286866188,0.010005580261349678,0.015023613348603249,0.013516262173652649,0.009838858619332314,0.009975430555641651,0.011411109939217567,0.011257904581725597,0.017293598502874374,0.015885137021541595,0.6786945462226868,0.007173352409154177,0.01974179968237877,0.01244280580431223,0.0091468570753932,0.012513628229498863,0.01187245175242424,0.016166651621460915,0.017540480941534042,0.01563321240246296,0.01071170810610056,0.0114543242380023,0.015245339833199978,0.012076535262167454,0.013451970182359219,0.01131834089756012
TRAIN_1112,0.08391035348176956,0.006634419783949852,0.017462527379393578,0.07322962582111359,0.018008332699537277,0.007986299693584442,0.0052566006779670715,0.14102452993392944,0.039469894021749496,0.02886734902858734,0.007964914664626122,0.004577048122882843,0.018435193225741386,0.020503973588347435,0.020142147317528725,0.0048459367826581,0.0228049848228693,0.14846132695674896,0.00983483623713255,0.010598803870379925,0.034435540437698364,0.03153437003493309,0.10293232649564743,0.011678566224873066,0.12224709242582321,0.007153050042688847
TRAIN_1113,0.931691586971283,0.000917634111829102,0.0028682504780590534,0.0020111806225031614,0.0005092867068015039,0.0021450913045555353,0.006033734884113073,0.004456273280084133,0.010571300983428955,0.002398664830252528,0.0016986086266115308,0.0008159902063198388,0.0008868550066836178,0.003656370798125863,0.0007452803547494113,0.0011495898943394423,0.005004920996725559,0.0010720783611759543,0.0020770011469721794,0.001536503084935248,0.0011941185221076012,0.0017372174188494682,0.010907773859798908,0.0006928839138709009,0.0025400016456842422,0.000681898498442024
TRAIN_1114,0.00023692558170296252,0.002022611442953348,0.0006804540171287954,0.009159736335277557,0.03191528841853142,0.0006333537749014795,0.0029506837017834187,0.0016896440647542477,0.005463439971208572,0.0021495192777365446,6.693042814731598e-05,8.15839521237649e-05,0.04911858215928078,0.01393955945968628,0.07483445852994919,4.749450818053447e-05,0.00013328170462045819,0.00034849278745241463,0.0014243490295484662,0.004036981146782637,0.7755969762802124,0.021822268143296242,0.0007262323051691055,1.2594001418619882e-05,0.00017556981765665114,0.0007330430671572685
TRAIN_1115,0.012469487264752388,0.06170578673481941,0.06984230875968933,0.019404469057917595,0.03171016275882721,0.016307435929775238,0.03636098653078079,0.12139707803726196,0.02896995283663273,0.01812182180583477,0.016272470355033875,0.021259235218167305,0.024293579161167145,0.033860333263874054,0.04086516797542572,0.11118456721305847,0.07662308216094971,0.012157882563769817,0.03205582872033119,0.06074896454811096,0.013465621508657932,0.07897031307220459,0.024092532694339752,0.005879805888980627,0.012919660657644272,0.019061442464590073
TRAIN_1116,0.012384486384689808,0.014370020478963852,0.029900653287768364,0.026204979047179222,0.013280042447149754,0.21306529641151428,0.041948165744543076,0.028341567143797874,0.05639602616429329,0.03669167682528496,0.021143026649951935,0.009920774027705193,0.03632801026105881,0.06933777779340744,0.011065580882132053,0.023288043215870857,0.021954534575343132,0.051257070153951645,0.036634571850299835,0.03167770802974701,0.015237239189445972,0.025440851226449013,0.09156279265880585,0.01038769818842411,0.04628709331154823,0.025894340127706528
TRAIN_1117,0.027234476059675217,0.02273155190050602,0.16652539372444153,0.03539970517158508,0.009943850338459015,0.032392602413892746,0.02817116118967533,0.04295467957854271,0.05194053426384926,0.04095972329378128,0.013864300213754177,0.007677559275180101,0.046486642211675644,0.059080060571432114,0.018588295206427574,0.03421952575445175,0.019778462126851082,0.030332952737808228,0.035175640136003494,0.04888465255498886,0.05964908003807068,0.07147958129644394,0.03916502371430397,0.006645210087299347,0.03354893997311592,0.017170434817671776
TRAIN_1118,0.00030481794965453446,0.002304067136719823,0.003873088164255023,0.0004992315080016851,0.002609391463920474,0.00027443128055892885,0.42829376459121704,0.013483699411153793,0.0006893311510793865,0.0004886423703283072,0.013254707679152489,0.4966179430484772,0.0017374629387632012,0.001102076144888997,0.00444446224719286,0.007815459743142128,0.005121934227645397,0.0007883016369305551,0.0016277030808851123,0.005980417598038912,0.0003764289722312242,0.006197916343808174,0.0001799949532141909,0.00020843827223870903,0.0007296740659512579,0.0009966235375031829
